accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0942,1.0107,0.2417,4.4556,-3.6621,-1.4648,72.048,-2.928,7.295
0.0581,0.9648,0.2793,-4.7607,0.3662,0.9766,71.96,-2.928,7.317
0.0669,0.9512,0.2944,-3.0518,1.4648,0.0,71.68,-2.994,7.498
0.0601,0.9482,0.3105,-1.5869,1.0986,-0.3662,71.472,-2.939,7.663
0.064,0.9336,0.3135,-1.2207,1.4648,-1.0986,71.351,-2.922,7.855
0.0596,0.9321,0.314,0.7935,0.061,-5.8594,71.417,-2.796,7.899
0.0581,0.9648,0.3032,-14.7095,7.2021,-8.0566,70.999,-2.214,8.047
0.0259,0.9111,0.3604,-7.0801,-0.7935,2.2583,69.686,-1.829,8.372
0.0386,0.9595,0.3364,1.4038,-0.1221,0.3052,69.549,-1.763,8.416
0.0308,0.8833,0.3647,-1.9531,0.5493,-0.9155,69.587,-1.835,8.63
0.0361,0.9409,0.3428,-1.4648,-0.7935,-0.7935,69.5,-1.741,8.58
0.0527,0.9517,0.3335,-11.0474,0.6714,-3.6621,69.027,-1.67,8.536
0.0356,0.9468,0.3525,-25.8179,3.2959,-8.9111,67.363,-1.06,8.531
0.0151,0.9033,0.4131,-31.6772,7.2021,-11.5356,64.578,-0.011,8.619
-0.022,0.8721,0.4663,-35.4004,7.2021,-11.8408,61.381,1.291,8.8
-0.0415,0.8374,0.5332,-41.5039,14.6484,-24.6582,57.761,3.296,8.817
-0.1294,0.7817,0.5879,-40.1001,10.6201,-20.2637,53.806,5.828,8.712
-0.1577,0.7266,0.6533,-35.2173,2.3804,-15.5029,50.098,7.526,8.141
-0.1709,0.6807,0.7075,-13.1836,-3.2349,-2.6245,47.681,8.212,7.531
-0.144,0.6885,0.7046,-7.5684,-3.418,0.9155,46.686,8.091,7.284
-0.1465,0.688,0.7144,-5.4321,-1.8921,0.6714,45.917,7.982,7.174
-0.145,0.6938,0.7202,-1.1597,-1.9531,1.709,45.505,7.8,7.163
-0.1182,0.7119,0.6929,-2.1973,-0.2441,6.2866,45.357,7.476,7.366
-0.1406,0.6885,0.7251,-4.7607,-1.9531,3.6011,44.962,7.234,7.745
-0.1226,0.6597,0.7329,10.376,-0.1831,0.6104,45.187,7.059,7.839
-0.1372,0.6938,0.7085,17.6392,-1.5869,2.3193,46.456,6.96,7.899
-0.1289,0.7305,0.6724,23.3765,-2.0142,7.6294,48.373,6.531,8.113
-0.0933,0.7661,0.6152,22.3389,0.0,10.1318,50.537,5.85,8.613
-0.0811,0.7764,0.6016,18.8599,0.9766,7.9346,52.383,5.191,9.316
-0.0645,0.7935,0.5913,17.8833,-5.127,9.3994,54.08,4.422,9.679
-0.0186,0.814,0.5781,22.3389,-0.3052,9.8877,55.992,3.625,9.992
-0.0356,0.8423,0.522,29.0527,4.2114,9.7046,58.563,3.093,10.871
-0.0796,0.8955,0.4468,25.3906,-0.1221,6.7139,61.408,2.747,11.525
-0.0493,0.8862,0.4233,23.1934,-2.9907,7.9346,63.732,2.098,11.75
-0.0356,0.9058,0.3911,31.0669,-5.9814,12.3901,66.368,1.219,11.777
0.0278,0.9565,0.314,31.0669,-7.2021,16.4185,69.439,-0.417,11.81
0.062,1.0034,0.2666,7.019,-7.8125,3.6011,71.34,-1.626,11.437
