accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0898,0.9717,0.2188,-1.2207,2.2583,-0.9766,75.652,-4.532,7.756
0.0933,0.9756,0.2275,-3.7842,1.0986,-1.8921,75.482,-4.422,7.932
0.0991,0.9683,0.2373,-7.019,2.6855,-3.9673,75.031,-4.186,8.064
0.0869,0.9883,0.231,-11.4136,4.8218,-3.6621,74.257,-3.735,8.41
0.0767,0.979,0.2583,-25.8179,5.9814,-11.1084,72.548,-2.955,8.822
0.0376,0.9468,0.3242,-32.5928,8.4229,-14.2822,69.824,-1.555,9.152
0.0039,0.9136,0.3784,-38.0859,10.3149,-16.8457,66.522,0.115,9.547
-0.0298,0.8716,0.4473,-37.7808,6.3477,-13.9771,62.88,1.747,9.668
-0.0552,0.8438,0.5181,-39.1235,8.7891,-16.7847,59.293,3.389,9.695
-0.1099,0.8027,0.5781,-31.6772,6.7749,-14.4653,55.953,5.153,9.619
-0.1084,0.7798,0.5957,-29.9072,2.6245,-14.7705,52.998,6.454,9.201
-0.1343,0.7583,0.6348,-31.8604,1.77,-14.5874,49.883,7.707,8.498
-0.1577,0.7036,0.6807,-34.9731,2.8687,-16.3574,46.494,8.976,7.701
-0.1772,0.6597,0.7188,-31.3721,0.6104,-13.3667,43.22,10.113,6.806
-0.187,0.6313,0.7261,-35.8887,1.2207,-14.2822,39.902,11.113,5.883
-0.2148,0.542,0.8032,-36.9873,3.1738,-13.855,36.03,12.101,4.938
-0.2397,0.4736,0.8618,-17.5171,5.0049,-6.4697,33.3,12.975,4.362
-0.269,0.4458,0.8613,-12.9395,3.1128,-3.54,31.646,13.634,4.279
-0.2603,0.4409,0.8657,-5.9204,-1.77,-1.2207,30.569,13.755,4.164
-0.2451,0.4512,0.8599,-1.6479,-2.6855,2.7466,30.081,13.596,4.158
-0.2339,0.4507,0.853,-1.3428,-1.8921,1.8311,29.877,13.31,4.351
-0.2578,0.4312,0.8809,7.2632,-2.8076,3.418,29.96,13.052,4.455
-0.2412,0.4512,0.8677,18.4326,-2.8687,10.0098,31.064,12.48,4.955
-0.2275,0.4663,0.8516,23.4375,-8.2397,17.1509,32.959,11.404,5.889
-0.1724,0.5322,0.8203,36.1938,-10.6812,17.5171,35.859,9.783,6.921
-0.1235,0.6152,0.7568,44.9219,-10.8032,16.5405,39.814,7.987,7.668
-0.0815,0.6904,0.7041,44.7388,-6.6528,12.9395,44.127,6.411,8.229
-0.0903,0.7466,0.6382,37.5977,-2.7466,16.9678,48.131,5.158,8.954
-0.0449,0.7783,0.6084,39.6118,-0.5493,17.9443,51.74,3.691,10.102
-0.0317,0.8271,0.5386,42.2363,-2.5635,12.4512,55.739,2.455,10.981
-0.0151,0.8682,0.4707,43.2739,-5.9204,8.2397,59.865,1.428,11.168
0.0044,0.9009,0.3916,47.4854,-6.0425,13.1836,64.325,0.192,11.184
0.0542,0.9512,0.3179,38.0249,-5.0659,13.6108,68.577,-1.417,11.277
0.0591,0.9678,0.2681,27.71,-3.2349,7.9956,71.713,-2.428,11.343
0.0811,0.9795,0.2344,22.3389,-3.7231,3.6621,74.114,-3.131,11.234
0.0776,0.9932,0.2065,13.916,-2.6855,2.1973,75.861,-3.455,11.036
0.0889,0.9863,0.1914,5.6152,-1.2207,1.4648,76.816,-3.724,10.926
0.0811,0.9883,0.1909,-0.1831,0.8545,0.3662,77.162,-3.834,11.019
