accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2812,0.1777,0.6362,14.0381,0.9766,2.8687,23.769,-15.941,-90.566
0.2915,0.1597,0.6416,2.4414,0.7324,0.7324,23.67,-16.254,-90.72
0.29,0.1377,0.6558,1.8921,-0.061,-0.5493,23.088,-16.611,-91.099
0.2939,0.1421,0.6548,0.6104,-0.7324,-0.3052,22.555,-17.023,-91.45
0.2979,0.1533,0.6416,-0.9766,0.3662,0.3662,21.951,-17.386,-91.796
0.2954,0.1533,0.6519,-7.019,0.6104,-0.7324,20.967,-17.633,-92.06
0.2832,0.1343,0.6787,-9.7046,0.4883,-0.9766,19.616,-17.853,-92.401
0.2861,0.1343,0.6934,-13.3667,2.8076,-0.5493,18.078,-17.902,-92.642
0.2852,0.1338,0.7178,-17.8833,5.6763,-1.8921,16.205,-17.759,-92.802
0.2783,0.1255,0.7515,-26.123,6.958,-2.9907,13.804,-17.358,-93.043
0.2744,0.1128,0.8013,-32.6538,8.667,-3.54,10.651,-16.749,-93.257
0.2588,0.0845,0.8589,-35.2783,7.9956,-1.709,7.163,-16.013,-93.532
0.2432,0.0493,0.9224,-37.1704,9.1553,-3.418,3.516,-15.101,-93.884
0.2344,0.0176,0.9985,-41.2598,8.2397,-4.8218,-0.302,-14.172,-94.208
0.2056,-0.0342,1.0498,-40.7104,7.019,-4.2725,-3.95,-13.315,-94.625
0.1978,-0.0698,1.1035,-34.4849,9.0942,-5.3711,-7.251,-12.497,-95.032
0.1875,-0.1025,1.1543,-33.8135,5.4932,-7.8125,-10.14,-11.865,-95.455
0.1729,-0.1304,1.1821,-34.79,2.9907,-5.4321,-12.975,-11.453,-95.949
0.1455,-0.1792,1.2178,-40.5884,4.2114,-5.3101,-16.133,-11.019,-96.279
0.1328,-0.2437,1.2778,-38.3301,4.2114,-4.6387,-19.462,-10.602,-96.476
0.1406,-0.2896,1.2964,-39.6729,1.8311,-4.6387,-22.549,-10.228,-96.57
0.1289,-0.374,1.3618,-37.2925,1.5259,-6.4087,-25.692,-10.025,-96.713
0.1143,-0.4546,1.4248,-28.8086,0.4883,-6.7139,-28.339,-9.97,-96.872
0.1152,-0.5044,1.4556,-13.2446,-0.1221,-3.8452,-29.713,-9.893,-96.724
0.0996,-0.5146,1.4531,-0.3052,-2.1362,-1.0376,-29.674,-9.701,-96.394
0.1021,-0.4946,1.4346,9.3384,-4.0894,0.9766,-28.581,-9.58,-95.817
0.1309,-0.4634,1.418,17.8223,-3.7231,2.5024,-26.752,-9.514,-95.081
0.1387,-0.4404,1.4077,25.3296,-2.8076,2.8076,-24.318,-9.366,-94.384
0.146,-0.3882,1.3789,31.4941,-2.8076,5.4932,-21.253,-9.24,-93.598
0.1572,-0.3315,1.3408,38.6963,-3.9062,7.0801,-17.628,-9.086,-92.67
0.1724,-0.2686,1.291,47.6685,-4.5776,6.4087,-13.365,-9.179,-91.774
0.1802,-0.1929,1.2383,51.1475,-3.9673,9.0942,-8.707,-9.294,-90.972
0.208,-0.1035,1.1392,54.3213,-5.9204,6.897,-3.68,-9.536,-90.154
0.2168,-0.0435,1.0615,47.4854,-5.9814,0.7935,0.967,-10.107,-89.89
0.2227,-0.0034,1.022,41.3208,-5.4932,1.0376,4.845,-10.767,-89.912
0.2217,0.0215,0.9653,41.626,-7.3853,2.0752,8.438,-11.442,-90.066
0.2485,0.0713,0.8975,34.5459,-4.5776,2.4414,11.678,-12.266,-90.214
0.2437,0.0854,0.853,29.2969,-3.9062,5.249,14.046,-12.744,-90.137
0.2563,0.1201,0.8037,23.9868,-3.9062,4.4556,16.035,-13.381,-90.027
0.2827,0.1123,0.7764,19.165,-7.5073,4.4556,17.408,-14.288,-90.038
0.293,0.1245,0.7437,19.4092,-9.5215,1.2817,18.688,-15.337,-90.428
0.2915,0.1328,0.7202,13.1836,-3.418,2.1973,19.605,-16.078,-90.879
0.2886,0.1406,0.6943,11.9019,-0.8545,3.418,20.176,-16.545,-91.022
