accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3306,0.1582,0.6362,11.4746,-5.4321,2.8687,22.368,-17.26,-89.857
0.3223,0.1543,0.6289,4.0283,0.1831,-0.4272,22.352,-17.831,-90.242
0.3027,0.1533,0.6289,0.0,2.0752,-1.4038,21.907,-18.089,-90.527
0.3027,0.1597,0.627,-5.249,1.8311,-1.709,21.143,-18.281,-90.873
0.3042,0.1621,0.6436,-12.146,0.7935,-0.8545,19.869,-18.474,-91.198
0.3008,0.1587,0.6572,-19.8975,2.4414,-1.8921,18.062,-18.616,-91.549
0.2915,0.144,0.7041,-29.9072,6.6528,-3.7231,15.403,-18.342,-91.835
0.2754,0.1128,0.769,-38.4521,9.8877,-2.7466,11.981,-17.743,-92.082
0.2749,0.0918,0.8315,-46.9971,6.2866,-10.6812,7.888,-17.012,-92.549
0.248,0.0415,0.9253,-52.4902,12.6953,-4.3335,3.076,-15.87,-92.983
0.2178,-0.0151,1.0166,-50.7812,14.1602,-6.6528,-1.78,-14.584,-93.56
0.1938,-0.0713,1.0947,-46.1426,11.2915,-7.8125,-6.224,-13.475,-94.323
0.1807,-0.0977,1.144,-42.6636,10.2539,-5.9814,-10.107,-12.409,-94.966
0.1538,-0.1426,1.1821,-44.6777,8.3618,-5.9204,-13.766,-11.393,-95.587
0.1499,-0.2095,1.248,-46.3867,7.0801,-10.1929,-17.661,-10.728,-96.251
0.1094,-0.2793,1.3071,-39.1235,6.4697,-7.9956,-21.165,-10.102,-97.053
0.0811,-0.3379,1.333,-35.8887,2.4414,-6.1646,-24.016,-9.608,-97.57
0.0918,-0.4014,1.3784,-31.25,-1.4648,-4.6387,-26.614,-9.426,-97.745
0.0903,-0.4595,1.4199,-25.3906,0.4272,-5.0659,-28.718,-9.305,-97.74
0.0908,-0.5088,1.4521,-12.9395,-4.2725,-4.6997,-29.905,-9.377,-97.586
0.0898,-0.5146,1.4458,0.4883,0.0,-0.2441,-29.817,-9.3,-97.262
0.0747,-0.4951,1.4297,7.7515,-1.8311,1.709,-28.812,-8.899,-96.713
0.0811,-0.4814,1.4297,14.9536,-3.54,2.6855,-27.257,-8.668,-95.966
0.1099,-0.4385,1.4009,21.9727,-2.8076,2.5024,-25.01,-8.509,-95.158
0.1016,-0.4043,1.3848,27.4048,-7.8735,1.4038,-22.275,-8.663,-94.537
0.1128,-0.3662,1.3711,36.1938,-9.3384,2.2583,-18.836,-9.124,-93.856
0.1582,-0.2856,1.3169,50.293,-9.6436,5.0659,-14.425,-9.624,-93.065
0.167,-0.189,1.2324,57.9834,-7.9346,1.5259,-9.042,-10.179,-92.571
0.1846,-0.0991,1.1348,51.3916,-7.5073,3.0518,-3.724,-10.695,-92.274
0.2163,-0.0435,1.0801,39.7949,-6.897,-0.061,0.374,-11.239,-92.197
0.1924,-0.0132,1.0547,31.5552,-6.2866,-5.127,3.664,-11.744,-92.752
0.1777,-0.0117,1.0249,31.1279,-3.54,-0.2441,6.323,-12.068,-93.323
0.1846,0.0337,0.9575,36.6211,-2.2583,4.6997,9.163,-12.233,-93.29
0.2104,0.0796,0.897,37.2314,-8.2397,3.9673,12.003,-12.744,-93.142
0.2407,0.0898,0.856,25.8789,-1.4038,4.3945,14.474,-13.25,-93.093
0.2305,0.0786,0.833,30.5176,-5.9204,2.9297,16.496,-13.716,-93.153
0.2329,0.1104,0.7617,41.1377,-2.0752,5.6763,19.127,-14.216,-93.186
0.269,0.1733,0.6479,37.9639,-5.5542,13.5498,22.05,-14.996,-92.884
0.3013,0.1958,0.6123,10.6812,2.9907,3.2959,23.39,-15.595,-92.428
