accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2632,0.1865,0.4902,3.9062,2.4414,-0.3052,28.982,-14.886,-93.73
0.2539,0.1719,0.5029,-6.8359,3.1128,-2.2583,28.218,-15.287,-94.114
0.2515,0.187,0.501,-12.207,2.9907,1.2817,26.878,-15.606,-94.334
0.2549,0.1948,0.5176,-27.4658,4.3335,-1.6479,24.653,-15.804,-94.471
0.2417,0.187,0.5835,-43.7012,7.6294,-1.2207,20.929,-15.732,-94.62
0.2446,0.1367,0.6841,-61.2793,18.4326,-2.5024,15.474,-14.996,-94.449
0.2061,0.0703,0.8086,-59.2041,14.5874,-4.2114,9.41,-13.694,-94.631
0.2061,0.0708,0.8887,-62.8052,10.376,-6.7139,3.702,-12.629,-95.065
0.2007,0.0039,0.9912,-55.2368,5.9204,-7.9346,-1.609,-12.195,-95.63
0.1704,-0.0659,1.083,-53.4058,1.709,-11.7188,-6.773,-11.97,-96.652
0.1621,-0.104,1.144,-43.2129,1.4038,-7.8125,-10.97,-11.783,-97.46
0.1387,-0.1323,1.1699,-46.6919,-0.1221,-5.249,-14.689,-11.47,-98.009
0.105,-0.2207,1.2422,-53.5889,3.6011,-5.127,-19.138,-11.041,-98.3
0.0776,-0.3184,1.3062,-51.4526,4.2725,-2.6855,-23.67,-10.519,-98.339
0.1113,-0.416,1.397,-46.4478,2.1362,0.061,-27.812,-9.728,-97.993
0.1138,-0.4766,1.4429,-28.9307,-7.4463,-0.061,-30.58,-9.613,-97.471
0.1035,-0.5278,1.4644,-12.0239,-2.2583,2.1362,-31.833,-9.503,-96.806
0.1162,-0.543,1.4707,7.2632,-3.6621,1.709,-31.426,-9.201,-95.993
0.1367,-0.5029,1.4497,26.2451,-3.54,2.5024,-29.169,-9.08,-95.125
0.1602,-0.4404,1.4072,40.8936,-1.0986,5.3101,-25.444,-8.833,-94.296
0.1323,-0.3569,1.3433,48.4619,1.5259,9.4604,-20.715,-8.273,-93.362
0.1333,-0.269,1.2925,59.5093,-1.4648,7.6294,-15.342,-7.795,-92.252
0.1606,-0.1621,1.1841,62.5,-5.8594,3.6621,-9.272,-7.998,-91.538
0.1914,-0.0913,1.1235,55.603,-10.0098,0.8545,-3.757,-8.762,-91.252
0.207,-0.0127,1.0288,53.6499,-11.0474,-2.4414,1.329,-9.816,-91.483
0.1733,0.002,0.9873,42.8467,-7.3242,0.9155,5.641,-10.607,-91.835
0.1841,0.0186,0.9365,45.2881,-10.8643,3.9062,9.542,-11.332,-91.884
0.209,0.0762,0.8477,48.4009,-6.8359,3.3569,13.887,-12.134,-91.95
0.2183,0.0903,0.7651,55.6641,-6.7139,4.2114,18.539,-12.903,-92.175
0.2402,0.1616,0.6367,48.3398,-0.6714,2.5635,23.214,-13.475,-92.324
0.2114,0.1313,0.6118,33.5693,0.9155,3.0518,26.274,-13.694,-92.406
0.2285,0.1611,0.521,37.2925,-6.1646,8.5449,29.169,-14.496,-92.45
0.2876,0.2002,0.4243,26.7334,-1.2817,7.9956,31.591,-15.639,-92.384
0.2876,0.1948,0.4087,-3.8452,0.3662,0.0,32.047,-16.485,-92.439
