accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2603,0.1851,0.5244,7.019,-2.0752,-0.4272,27.905,-15.683,-92.95
0.2676,0.166,0.5273,4.7607,-0.9155,1.1597,27.806,-16.238,-93.362
0.2681,0.1538,0.5332,2.8687,1.8311,0.4883,27.427,-16.666,-93.713
0.2749,0.1865,0.5078,-2.9297,3.54,0.7324,26.746,-16.974,-93.807
0.272,0.21,0.5063,-17.1509,2.7466,0.0,25.241,-17.177,-94.048
0.27,0.1948,0.5483,-34.3018,5.249,1.6479,22.236,-17.249,-94.158
0.2729,0.1475,0.6421,-50.0488,11.7798,1.2817,17.65,-16.924,-93.845
0.2441,0.1064,0.748,-51.5137,10.8643,-3.9062,12.491,-15.969,-93.702
0.2305,0.0864,0.8213,-49.6826,7.9346,-6.958,7.679,-15.238,-94.016
0.2441,0.0552,0.9092,-51.6968,5.6763,-5.4932,2.906,-14.667,-94.334
0.228,0.0034,0.9985,-51.1475,6.2866,-11.7188,-1.884,-13.936,-94.883
0.1831,-0.0581,1.083,-43.0908,7.8735,-9.0942,-6.026,-13.123,-95.757
0.1548,-0.0986,1.1353,-43.0298,5.6152,-6.5308,-9.69,-12.387,-96.427
0.1626,-0.1289,1.1812,-30.2124,2.5635,-4.4556,-12.881,-11.92,-96.768
0.1626,-0.1133,1.1499,-26.8555,0.1831,-5.9814,-15.117,-11.541,-97.075
0.1343,-0.2065,1.2388,-52.4902,-1.709,-11.1694,-18.671,-11.695,-97.652
0.1226,-0.3081,1.314,-51.0254,1.0986,-2.0752,-23.077,-11.53,-97.811
0.1362,-0.3813,1.3608,-37.9028,1.5869,-2.8687,-26.653,-11.058,-97.668
0.1172,-0.457,1.4463,-25.0244,-9.5215,-4.6387,-29.312,-11.113,-97.652
0.1265,-0.4956,1.436,-12.4512,-2.8076,-4.0283,-30.35,-11.404,-97.421
0.1313,-0.5112,1.4492,-0.9766,-0.6714,0.061,-30.399,-11.19,-96.932
0.1338,-0.4932,1.4385,12.3291,-4.2114,0.0,-29.246,-10.997,-96.279
0.1367,-0.4707,1.4287,22.3389,-4.0283,1.3428,-27.092,-10.926,-95.559
0.1396,-0.415,1.3794,30.6396,-4.2725,1.4038,-23.994,-10.844,-94.9
0.1436,-0.3721,1.375,34.6069,-4.5166,0.4272,-20.638,-10.904,-94.241
0.1553,-0.3188,1.3296,47.9736,-5.9814,2.0142,-16.331,-11.069,-93.774
0.1743,-0.2246,1.249,57.6782,-5.9814,2.0142,-10.997,-11.332,-93.318
0.1943,-0.126,1.166,61.8286,-15.0146,-3.54,-5.202,-12.228,-93.06
0.2222,-0.0342,1.0483,68.8477,-11.7188,-8.1787,1.088,-13.442,-93.752
0.2178,0.0337,0.9639,52.8564,1.77,3.54,6.29,-13.563,-93.856
0.2275,0.0552,0.917,41.626,-0.3052,4.5776,10.118,-13.354,-93.488
0.207,0.0732,0.856,38.9404,1.6479,1.709,13.293,-13.14,-93.428
0.2207,0.0947,0.8047,42.7246,-3.0518,3.9673,16.43,-13.178,-93.433
0.2461,0.1484,0.7173,35.4004,0.3662,2.5024,19.803,-13.491,-93.444
0.2207,0.1543,0.6616,35.7666,2.5024,4.6997,22.319,-13.502,-93.499
0.2388,0.1631,0.6104,35.5225,-0.1221,4.0283,24.829,-13.749,-93.538
0.2407,0.1401,0.585,26.7944,0.0,2.3804,26.856,-14.156,-93.653
0.2515,0.1953,0.5,23.4985,3.0518,4.3335,28.724,-14.562,-93.664
0.2632,0.1865,0.4902,3.9062,2.4414,-0.3052,28.982,-14.886,-93.73
