accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2729,0.1396,0.7466,6.5918,-0.1221,3.6011,19.479,-13.502,-90.071
0.2661,0.1245,0.7524,1.0376,0.1831,0.6714,19.221,-13.804,-90.258
0.27,0.125,0.749,-0.4272,-1.2817,0.5493,18.754,-14.178,-90.566
0.2725,0.127,0.75,-3.1128,0.1831,0.4883,18.045,-14.469,-90.813
0.2695,0.1206,0.7583,-6.5308,1.4038,0.3052,17.04,-14.645,-91.011
0.2739,0.1294,0.7622,-12.5122,2.8076,-0.4883,15.738,-14.722,-91.192
0.2651,0.1201,0.7827,-19.9585,3.0518,-3.1128,13.788,-14.601,-91.434
0.2544,0.0957,0.834,-29.9683,6.4087,-3.54,11.03,-14.299,-91.774
0.2354,0.0659,0.8926,-33.7524,5.9204,-5.0049,7.696,-13.766,-92.197
0.2329,0.0366,0.9492,-35.1562,3.7842,-5.127,4.307,-13.337,-92.692
0.2285,-0.0005,1.0039,-35.8276,4.3335,-3.418,0.862,-12.909,-93.098
0.2119,-0.0288,1.0557,-35.8887,5.4321,-4.6387,-2.483,-12.475,-93.576
0.1997,-0.0703,1.1089,-37.5977,4.9438,-4.6387,-5.883,-11.953,-93.961
0.1865,-0.1084,1.1582,-38.3301,4.8828,-4.4556,-9.3,-11.453,-94.362
0.168,-0.1538,1.1953,-43.7012,6.1035,-3.479,-12.969,-10.833,-94.658
0.1763,-0.2021,1.2368,-48.7061,3.2349,-2.5635,-17.018,-10.278,-94.763
0.1377,-0.313,1.3335,-46.875,1.4038,-6.1646,-21.308,-9.932,-95.114
0.1392,-0.3843,1.3755,-36.0718,1.9531,-6.5308,-24.554,-9.739,-95.411
0.1294,-0.4258,1.396,-29.7241,2.0142,-5.4932,-26.993,-9.52,-95.587
0.1299,-0.4634,1.4014,-26.1841,3.54,-5.8594,-28.911,-9.289,-95.614
0.0972,-0.5439,1.4727,-20.1416,0.6104,-5.3711,-30.641,-9.08,-95.718
0.104,-0.5752,1.4761,-3.418,1.4648,-0.1221,-31.042,-8.828,-95.499
0.1094,-0.5503,1.4634,10.1318,-0.6714,3.418,-30.053,-8.355,-94.9
0.1201,-0.5181,1.4438,17.8223,-1.5869,-0.6714,-28.185,-8.157,-94.29
0.1016,-0.4648,1.4038,24.231,-3.9062,3.54,-25.527,-8.13,-93.669
0.1382,-0.4146,1.3984,28.7476,-6.897,5.6152,-22.681,-8.207,-92.653
0.1509,-0.3813,1.3848,36.0718,-7.9956,3.1128,-19.352,-8.487,-91.807
0.1772,-0.3086,1.3267,43.457,-9.3384,-1.4648,-15.178,-9.08,-91.384
0.1865,-0.2461,1.2788,48.3398,-5.5542,3.9062,-10.607,-9.586,-91.236
0.1777,-0.1499,1.1851,53.1616,-2.3193,2.6855,-5.455,-9.706,-90.747
0.1938,-0.0894,1.1123,46.936,-6.8359,4.6387,-0.873,-10.217,-90.341
0.2202,-0.0293,1.0591,35.5225,0.6104,6.1035,2.834,-10.536,-89.951
0.2148,-0.0161,1.043,25.8179,-2.1973,3.3569,5.257,-10.558,-89.632
0.2178,-0.0132,1.0161,23.9258,-2.7466,3.6621,7.158,-10.849,-89.577
0.2349,0.0205,0.9741,34.729,-4.5776,4.2725,9.443,-11.299,-89.451
0.25,0.0737,0.9023,25.9399,-1.6479,8.728,11.838,-11.843,-89.225
0.2515,0.0894,0.8755,15.0146,-0.2441,6.5918,13.156,-12.068,-88.726
0.2622,0.062,0.8794,15.4419,-4.5776,3.1738,13.909,-12.59,-88.632
0.2783,0.0889,0.8315,19.3481,-7.6904,2.7466,15.15,-13.458,-88.857
0.3062,0.125,0.7861,11.4136,-5.127,1.77,16.216,-14.403,-89.138
0.2964,0.1211,0.7788,3.8452,0.6104,1.2207,16.359,-14.865,-89.368
