accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2773,0.1719,0.5723,10.3149,-2.0142,2.3193,25.615,-13.7,-92.472
0.2671,0.167,0.5703,2.6245,0.8545,0.0,25.499,-14.288,-92.78
0.2632,0.1631,0.5664,-1.0376,0.061,-0.2441,24.966,-14.821,-93.137
0.2661,0.1626,0.5757,-2.8687,0.4883,0.1221,24.175,-15.337,-93.461
0.2651,0.1611,0.5815,-6.1035,1.4038,-0.3662,23.176,-15.716,-93.757
0.2642,0.1572,0.5991,-7.8125,1.4038,-1.2817,22.022,-16.04,-94.065
0.2603,0.165,0.6064,-15.8691,3.8452,-1.8921,20.506,-16.188,-94.334
0.2568,0.1636,0.6353,-29.7852,4.5166,-3.2959,17.957,-16.1,-94.554
0.251,0.144,0.7046,-36.5601,6.4087,-2.9297,14.453,-15.65,-94.878
0.2368,0.1128,0.7705,-39.5508,8.3008,-3.7231,10.695,-15.123,-95.246
0.2324,0.0796,0.8511,-42.9077,5.9814,-5.7373,6.696,-14.628,-95.729
0.2036,0.0435,0.9292,-41.9922,7.6294,-7.3242,2.708,-14.068,-96.334
0.1919,0.0146,0.9834,-43.5791,5.7373,-9.6436,-1.154,-13.524,-96.954
0.1758,-0.0161,1.0454,-41.5649,5.8594,-3.6011,-4.922,-12.87,-97.405
0.1631,-0.0649,1.1055,-39.7949,5.127,-4.5166,-8.514,-12.162,-97.668
0.1558,-0.1035,1.1489,-38.208,4.2114,-5.9204,-11.772,-11.624,-98.015
0.1333,-0.1279,1.1831,-33.2031,2.3804,-6.2256,-14.771,-11.162,-98.443
0.125,-0.187,1.2397,-44.2505,1.2207,-7.2632,-18.221,-10.876,-98.729
0.1221,-0.2803,1.3022,-43.457,2.9907,-9.3994,-22.017,-10.679,-99.135
0.1128,-0.3535,1.3652,-32.8369,-2.0142,-4.5776,-25.071,-10.58,-99.327
0.0933,-0.4136,1.4028,-24.1089,-4.2725,-6.897,-27.076,-10.706,-99.218
0.1113,-0.4453,1.4092,-13.1836,-0.3052,-3.0518,-28.098,-10.789,-98.965
0.1074,-0.4512,1.4111,-5.6152,1.0376,-0.061,-28.273,-10.311,-98.553
0.0986,-0.4673,1.4297,1.77,-0.4272,0.4272,-27.806,-9.943,-98.102
0.0991,-0.4497,1.4116,13.916,-0.6714,1.6479,-26.356,-9.503,-97.619
0.0908,-0.4238,1.4067,23.7427,-2.2583,2.3193,-24.027,-9.141,-97.064
0.1431,-0.356,1.3506,36.0107,-4.9438,6.4087,-20.764,-8.987,-96.119
0.1318,-0.3013,1.3228,35.6445,-4.3945,6.2256,-17.265,-8.937,-95.142
0.1499,-0.2515,1.2808,43.7012,-5.8594,6.7139,-13.337,-9.135,-94.186
0.1719,-0.168,1.2104,49.8657,-7.2021,7.5073,-8.762,-9.443,-93.263
0.1987,-0.0972,1.1333,49.0112,-5.127,5.6152,-4.087,-9.877,-92.576
0.2124,-0.0498,1.0728,44.8608,-1.5869,5.0049,0.121,-10.107,-92.021
0.2114,0.0049,1.0176,38.6353,0.1831,4.6997,3.928,-10.201,-91.615
0.2168,0.0054,0.9751,42.9077,-1.3428,3.6011,7.383,-10.316,-91.417
0.2158,0.0518,0.8916,49.3164,-5.8594,2.9297,11.464,-10.734,-91.406
0.228,0.0918,0.8022,46.5698,-2.3804,2.6245,15.513,-11.245,-91.527
0.2212,0.0962,0.7612,36.9873,-2.1362,3.6011,18.732,-11.629,-91.703
0.2397,0.144,0.6616,39.7949,-2.6855,5.9204,22.077,-12.228,-91.703
0.2573,0.1851,0.5884,22.8882,0.9766,0.061,24.659,-12.832,-91.681
0.2534,0.1729,0.5835,6.7749,0.1831,-0.4272,25.252,-13.321,-91.967
