accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.21,0.8384,0.5034,-0.7935,0.0,-0.6714,58.096,12.601,-14.178
-0.2139,0.8267,0.5078,-1.4648,0.2441,-1.4038,57.991,12.673,-14.194
-0.2222,0.8306,0.5093,0.3662,-0.3662,-0.1221,57.947,12.733,-14.183
-0.2163,0.8262,0.5063,0.4272,-0.4883,0.0,58.002,12.728,-14.211
-0.229,0.835,0.5059,0.061,-0.4272,-0.4272,58.068,12.711,-14.222
-0.2031,0.8442,0.5,-2.1362,0.1831,-0.1831,58.019,12.64,-14.227
-0.2134,0.8706,0.4858,-12.085,-3.0518,-5.0049,57.453,12.75,-14.398
-0.2031,0.8623,0.5063,-33.3862,-4.4556,-15.0757,55.206,13.26,-15.304
-0.2188,0.7974,0.5649,-53.4058,-1.8311,-26.4893,50.663,14.623,-16.853
-0.2676,0.6904,0.6362,-62.7441,-2.9907,-31.4941,44.55,16.469,-19.078
-0.3101,0.5742,0.7256,-52.7344,6.1646,-29.7852,38.331,18.534,-21.495
-0.3618,0.4644,0.7832,-55.4199,-0.3662,-26.2451,32.547,20.094,-23.456
-0.3984,0.3364,0.8652,-41.5649,-5.4932,-16.8457,27.103,20.956,-25.576
-0.3643,0.2671,0.9102,-23.9868,-10.7422,-4.2114,23.302,20.682,-26.922
-0.3379,0.2676,0.8843,-11.9629,-4.5166,-3.6011,21.44,20.226,-27.411
-0.3525,0.2637,0.8999,-4.8828,-4.2114,0.7935,20.358,19.918,-27.554
-0.3467,0.2681,0.9048,2.0142,0.4883,0.4883,20.039,19.781,-27.488
-0.3525,0.2642,0.9048,8.2397,-2.6855,2.5635,20.413,19.688,-27.312
-0.3462,0.2534,0.9253,31.9824,2.3193,15.686,22.231,19.248,-26.461
-0.3223,0.3462,0.8521,53.7109,1.6479,27.832,26.801,18.66,-24.142
-0.2798,0.4976,0.7822,63.8428,-1.8921,26.6113,33.102,17.391,-21.544
-0.2441,0.6387,0.7026,54.6875,-2.2583,1.8921,39.139,16.155,-20.253
-0.2505,0.7134,0.6602,43.2739,-4.5776,-0.2441,43.726,15.793,-20.605
-0.2603,0.7266,0.6294,34.79,3.6011,8.9722,47.488,15.474,-20.209
-0.2559,0.772,0.5757,33.5083,6.5308,13.4888,51.158,14.996,-18.918
-0.2422,0.8325,0.5063,22.4609,1.1597,12.5732,54.366,14.178,-17.644
-0.2266,0.8462,0.5044,7.5073,1.8311,5.9814,55.942,13.59,-16.968
-0.2095,0.8374,0.5098,0.1831,1.4648,3.0518,56.514,13.206,-16.496
-0.2178,0.8228,0.5225,-1.6479,2.5024,1.2817,56.585,13.123,-16.15
-0.2197,0.8223,0.5244,0.3052,0.3662,1.0986,56.624,13.074,-15.897
-0.2183,0.8223,0.5234,0.2441,-1.0986,1.2207,56.684,13.002,-15.848
-0.2046,0.8198,0.5171,0.9766,1.2817,0.7324,56.838,12.898,-15.721
-0.2119,0.8237,0.5225,0.8545,0.5493,0.0,56.948,12.909,-15.562
-0.2124,0.8306,0.5117,1.0986,0.4883,-0.7935,57.112,12.931,-15.546
-0.228,0.8262,0.5156,-1.5869,0.9766,-0.3662,57.112,13.024,-15.458
-0.2217,0.8145,0.522,-1.0986,0.6714,0.3052,57.063,13.046,-15.364
-0.2246,0.8242,0.5181,1.9531,0.3662,1.4648,57.178,12.997,-15.189
