accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.252,0.8735,0.4136,-0.061,-1.5869,0.3662,63.732,14.952,-44.484
-0.251,0.8691,0.4165,-2.2583,-2.7466,-0.6714,63.622,14.865,-44.654
-0.2461,0.875,0.4175,0.1831,-2.7466,0.6714,63.556,14.705,-44.863
-0.2393,0.894,0.4092,-5.3101,-2.0752,-0.7935,63.347,14.568,-45.016
-0.2476,0.918,0.4053,-20.752,-3.8452,-5.6152,62.117,14.672,-45.374
-0.2266,0.9229,0.4136,-61.3403,-7.1411,-18.2495,57.958,15.287,-46.505
-0.2383,0.7715,0.5352,-83.6182,-5.7983,-36.499,50.455,17.018,-48.658
-0.3066,0.5635,0.6895,-90.332,-7.2632,-42.2363,40.957,19.259,-52.02
-0.3564,0.4453,0.7642,-73.7915,-6.0425,-41.5649,32.091,21.204,-55.948
-0.3462,0.3369,0.8374,-62.1338,-7.6904,-29.6631,24.56,21.984,-59.524
-0.4146,0.1768,0.9077,-54.0771,-3.7842,-18.7988,18.062,22.505,-61.974
-0.4116,0.0581,0.9507,-27.5879,-1.0376,-10.8032,13.365,22.758,-63.517
-0.4009,0.0288,0.9658,-2.5024,-0.5493,-1.1597,11.486,22.868,-64.023
-0.3872,0.105,0.9209,13.2446,2.7466,2.5024,11.816,22.934,-63.71
-0.4233,0.1279,0.9199,20.9351,1.4038,5.3711,13.239,22.994,-63.259
-0.3984,0.167,0.9102,34.5459,0.7324,12.9395,16.04,22.709,-62.018
-0.3701,0.2603,0.8735,51.7578,-0.3052,22.3389,20.572,22.198,-60.007
-0.3579,0.3838,0.8228,60.3027,-0.061,27.5879,26.576,21.231,-57.48
-0.3105,0.5098,0.7646,68.9697,1.9531,30.4565,33.349,19.99,-54.712
-0.2949,0.6382,0.6714,68.6646,6.5918,27.9541,40.858,18.77,-51.855
-0.2588,0.7485,0.5933,58.7769,4.6387,26.001,47.834,17.303,-49.307
-0.2402,0.7939,0.5317,47.1191,11.3525,21.6064,53.366,16.227,-47.016
-0.2598,0.8521,0.4673,35.2783,10.2539,20.5078,57.947,15.2,-44.681
-0.2158,0.8647,0.4434,27.2217,9.7046,12.6343,61.375,14.222,-42.819
-0.2598,0.9053,0.3647,32.7759,8.9111,14.1602,64.671,13.766,-41.094
-0.2217,0.9653,0.3105,14.7095,-0.061,4.4556,67.286,12.947,-40.237
-0.2036,0.9399,0.3198,-1.2817,-4.2114,-4.7607,67.791,12.892,-40.578
