accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1064,0.978,0.2637,-3.7231,0.0,-2.2583,71.911,-4.016,-39.738
0.0898,0.9585,0.2886,-8.7891,2.3193,-4.2725,71.4,-3.757,-39.622
0.0659,0.9517,0.3066,-10.9253,2.7466,-3.7842,70.571,-3.329,-39.413
0.0679,0.9434,0.334,-14.7705,2.1973,-5.9204,69.406,-2.933,-39.265
0.0454,0.9395,0.3491,-17.0898,3.6011,-7.5684,68.0,-2.208,-39.177
0.042,0.9351,0.3706,-22.9492,4.5776,-7.9346,66.182,-1.456,-39.034
0.041,0.9126,0.4111,-30.2734,8.5449,-11.9629,63.726,-0.472,-38.82
-0.0063,0.8828,0.4575,-42.4194,12.8784,-17.4561,60.375,1.236,-38.463
-0.061,0.8262,0.5366,-50.5371,13.6719,-21.7896,55.975,3.51,-38.309
-0.1021,0.771,0.6138,-50.6592,10.8032,-21.6064,51.191,5.79,-38.562
-0.1211,0.6826,0.6899,-49.4385,15.564,-11.7188,46.099,7.905,-38.677
-0.1782,0.644,0.7188,-46.2646,12.3291,-18.0054,41.649,9.866,-38.469
-0.2246,0.5684,0.771,-51.8188,7.0801,-25.3906,36.793,11.926,-39.567
-0.2881,0.4692,0.8228,-42.2363,0.6104,-22.3389,31.822,13.705,-41.116
-0.2412,0.4126,0.8726,-37.0483,3.418,-16.2964,27.746,14.337,-42.792
-0.2993,0.3247,0.9106,-31.4941,6.3477,-12.2681,24.033,15.342,-43.687
-0.3247,0.2554,0.9458,-19.043,0.4883,-0.6714,21.319,15.87,-44.033
-0.3081,0.2456,0.9468,-5.3101,-3.6011,3.3569,20.039,15.743,-43.753
-0.2627,0.2651,0.9443,2.1973,-6.3477,1.3428,19.709,15.183,-43.66
-0.29,0.2749,0.9243,10.9253,-6.8359,4.3335,20.187,14.705,-43.506
-0.228,0.3066,0.9346,18.4937,-23.0103,-2.3804,21.313,13.14,-43.813
-0.2271,0.3228,0.9409,31.6162,-15.3809,5.9204,23.483,11.47,-44.528
-0.1807,0.3789,0.917,48.2178,-12.0239,23.8037,27.466,9.794,-43.412
-0.1138,0.4824,0.8423,70.0073,-12.3291,13.9771,33.234,7.976,-42.133
-0.0859,0.6377,0.7197,73.0591,-9.8267,20.5688,40.161,6.213,-41.446
-0.0161,0.7158,0.6484,68.1152,6.5308,14.2212,47.01,4.719,-40.04
-0.0498,0.8423,0.5342,56.7017,5.3101,18.7378,53.146,3.796,-38.254
-0.0288,0.8726,0.4712,39.0015,-0.7935,13.7939,57.821,2.631,-37.084
-0.0132,0.8843,0.4468,35.4614,-2.0142,15.3809,61.392,1.456,-36.381
0.0205,0.9302,0.3735,33.3862,-0.3052,14.8926,64.929,0.071,-35.662
0.0317,0.9512,0.3389,19.8975,-2.0142,7.9956,67.401,-0.895,-35.173
0.0493,0.9521,0.3174,14.8315,-1.5259,4.0283,69.082,-1.445,-35.068
0.0518,0.9619,0.2998,8.606,0.3052,3.6621,70.274,-1.84,-34.909
0.0562,0.9565,0.293,1.0986,1.4648,0.5493,70.834,-2.082,-34.684
0.0552,0.9468,0.3003,-1.4648,0.5493,-0.6104,70.906,-2.115,-34.503
