accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0947,0.9653,0.2524,1.1597,-0.061,-0.4883,73.422,-3.735,-82.864
0.0845,0.9614,0.2617,-1.3428,0.7935,0.0,73.405,-3.801,-82.782
0.0825,0.9658,0.2588,-0.3052,0.6714,0.0,73.416,-3.851,-82.667
0.0811,0.9644,0.2632,-1.4648,-0.6104,0.0,73.361,-3.9,-82.623
0.0781,0.9658,0.2715,-4.2114,0.5493,-0.7935,73.147,-3.889,-82.595
0.0801,0.958,0.2739,-1.9531,0.9155,-0.9155,72.944,-3.84,-82.496
0.0757,0.9771,0.2734,-5.3711,1.8311,-3.418,72.762,-3.658,-82.381
0.0645,0.9531,0.2871,-10.1929,-2.3193,-4.6997,71.955,-3.296,-82.507
0.0566,0.9526,0.3052,-13.1836,-1.0376,-4.0283,70.944,-2.955,-82.798
0.0586,0.9409,0.334,-14.9536,0.8545,-4.0283,69.648,-2.664,-82.903
0.0513,0.9385,0.3608,-17.2119,2.1973,-5.5542,68.181,-2.241,-82.903
0.04,0.957,0.3794,-21.3013,2.3804,-6.6528,66.484,-1.664,-82.881
0.0308,0.8965,0.4346,-28.8696,2.7466,-10.376,63.792,-0.753,-83.051
0.002,0.8765,0.4761,-26.9775,4.1504,-11.8408,61.139,0.324,-83.188
0.0283,0.8916,0.4849,-39.6729,9.8267,-18.1885,58.189,1.697,-83.348
-0.0771,0.7861,0.5811,-56.2134,13.1836,-22.1558,53.284,4.23,-83.414
-0.1265,0.7065,0.6689,-50.5371,10.376,-19.6533,48.219,6.443,-83.793
-0.145,0.6553,0.7114,-41.687,6.897,-15.8691,43.841,8.152,-84.276
-0.188,0.5898,0.769,-35.0342,4.6997,-14.0991,40.084,9.564,-84.952
-0.1855,0.5576,0.8037,-22.4609,2.3804,-4.6997,37.37,10.272,-85.325
-0.2031,0.5186,0.8242,-19.3481,2.0752,-6.4087,35.294,10.827,-85.562
-0.2075,0.5264,0.8213,-12.2681,-4.5776,-1.4648,33.865,11.08,-85.864
-0.2261,0.4795,0.8433,-12.5122,-6.2256,-8.3618,32.349,11.151,-86.688
-0.1929,0.4585,0.8716,-5.9814,-4.4556,0.6104,31.24,10.745,-87.281
