accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3013,0.1685,0.6631,7.3242,-3.6621,5.127,21.335,-15.738,-89.934
0.3066,0.1499,0.6748,-1.6479,1.4648,0.6714,20.891,-16.293,-90.126
0.2974,0.1421,0.6831,-4.6997,2.8076,-0.2441,19.979,-16.54,-90.286
0.2974,0.146,0.6963,-11.2305,5.0049,-1.5869,18.682,-16.622,-90.456
0.2837,0.1411,0.71,-14.7095,4.3335,-2.0752,17.018,-16.49,-90.731
0.29,0.126,0.7466,-20.752,3.7842,-2.8076,14.826,-16.37,-91.038
0.2822,0.103,0.7959,-25.2686,5.8594,-4.4556,12.244,-16.188,-91.571
0.2651,0.1025,0.8247,-29.9072,8.2397,-5.9814,9.47,-15.749,-92.197
0.2388,0.0732,0.8882,-36.1938,9.7046,-6.1646,6.218,-14.952,-92.802
0.2202,0.0347,0.9551,-39.0015,11.1694,-5.6152,2.697,-14.134,-93.45
0.1963,0.0039,1.0068,-42.6025,9.7656,-6.1646,-1.038,-13.239,-94.092
0.1792,-0.0566,1.0854,-47.5464,10.8032,-4.8218,-5.295,-12.2,-94.609
0.1606,-0.1118,1.1582,-42.2974,8.606,-4.6387,-9.393,-11.234,-95.092
0.144,-0.1553,1.1919,-41.1987,8.728,-4.5166,-13.052,-10.333,-95.526
0.1416,-0.2041,1.2456,-42.9688,9.9487,-4.9438,-16.771,-9.448,-95.784
0.1191,-0.2651,1.2861,-38.8794,3.8452,-7.1411,-20.209,-8.833,-96.174
0.0947,-0.3345,1.3296,-37.3535,1.0986,-7.7515,-23.368,-8.696,-96.487
0.0776,-0.4023,1.3882,-32.959,-4.6387,-5.6763,-26.131,-8.822,-96.471
0.1016,-0.4609,1.4209,-26.4282,-6.8359,-0.4272,-28.262,-9.163,-95.977
0.0806,-0.5127,1.46,-11.8408,-4.3945,0.9155,-29.509,-9.08,-95.35
0.1387,-0.5127,1.4512,2.9297,-4.8828,0.5493,-29.301,-9.185,-94.548
0.1191,-0.4932,1.4316,9.8267,-4.5166,0.8545,-28.12,-9.124,-93.895
0.1372,-0.4824,1.4253,21.7896,-10.8032,2.0752,-26.186,-9.432,-92.988
0.1938,-0.4355,1.4102,31.7383,-9.3384,2.0142,-23.379,-10.124,-91.884
0.1729,-0.3784,1.3569,42.3584,-7.8735,1.4038,-19.517,-10.574,-91.11
0.189,-0.2964,1.3066,51.2085,-9.6436,2.8076,-14.87,-11.266,-90.439
0.2207,-0.1943,1.2256,60.0586,-5.9814,3.7231,-9.487,-11.799,-89.72
0.228,-0.123,1.1499,60.9131,-6.4087,0.2441,-3.785,-12.134,-89.495
0.2354,-0.0181,1.0371,51.6357,-2.0142,2.0142,1.835,-12.48,-89.572
0.2402,0.0317,0.9824,49.0112,-3.1128,3.418,6.213,-12.7,-89.456
0.2603,0.0752,0.9111,41.2598,-4.8828,3.479,10.102,-13.162,-89.374
0.2593,0.0811,0.8701,33.2642,-0.3052,1.9531,12.936,-13.53,-89.429
0.2568,0.0874,0.8369,32.8979,0.3662,3.3569,15.375,-13.782,-89.418
0.269,0.1401,0.7563,29.6021,-0.9766,4.8828,17.902,-14.156,-89.346
0.2832,0.1362,0.7378,18.7378,-1.0376,2.9297,19.308,-14.661,-89.341
0.2852,0.166,0.6855,10.5591,-1.0376,2.5024,20.11,-15.161,-89.379
