accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0737,0.9961,0.1929,-2.0752,0.9766,-1.3428,76.152,-2.609,-93.444
0.0581,0.9722,0.2251,-4.2114,1.8921,0.7324,75.855,-2.543,-93.246
0.0527,0.9756,0.2241,-2.8687,1.0376,0.7324,75.657,-2.631,-92.983
0.0762,0.9844,0.2256,-6.1646,0.1221,-3.7842,75.333,-2.604,-93.021
0.043,0.9849,0.2285,-14.5264,3.54,-7.7515,74.504,-2.005,-92.884
0.0239,0.9648,0.2681,-20.0195,0.1831,-7.5073,72.916,-1.291,-92.873
0.019,0.9556,0.2993,-20.1416,-1.5869,-8.3008,71.142,-0.621,-93.142
0.0146,0.9507,0.3325,-22.1558,-0.9155,-10.1929,69.197,0.154,-93.582
-0.021,0.915,0.3848,-26.9775,4.7607,-13.6108,66.769,1.302,-93.818
-0.0376,0.8984,0.4297,-26.7944,3.9673,-11.9019,64.265,2.455,-93.889
-0.0586,0.8716,0.4653,-29.3579,5.9814,-17.2729,61.595,3.878,-94.07
-0.1084,0.8452,0.5073,-34.0576,4.8218,-16.4185,58.601,5.537,-94.422
-0.1328,0.8018,0.5605,-33.9966,3.2959,-13.0615,55.278,6.905,-94.818
-0.1587,0.7627,0.6123,-33.9966,2.5024,-12.146,52.02,8.053,-95.29
-0.1499,0.707,0.6675,-31.7383,0.2441,-8.5449,48.752,8.877,-95.839
-0.1675,0.6797,0.7017,-26.3062,5.9814,-13.0005,45.945,9.772,-96.246
-0.2129,0.6567,0.7104,-26.5503,-1.2817,-11.9019,43.297,10.822,-96.894
-0.2202,0.6216,0.75,-25.8789,-4.9438,-11.2305,40.556,11.376,-97.998
-0.1914,0.5918,0.7705,-25.5127,-7.2632,-12.6343,37.87,11.563,-99.234
-0.2051,0.5322,0.8145,-19.104,-5.127,-8.5449,35.189,11.81,-100.651
-0.2153,0.5132,0.8335,-13.9771,-3.6011,-7.3853,33.305,11.964,-101.591
-0.2183,0.4961,0.8394,-10.6812,-3.6011,-2.8076,31.987,11.909,-102.129
-0.2056,0.4619,0.8647,-8.667,-1.8921,-2.9907,30.844,11.81,-102.541
-0.2134,0.4497,0.8667,-2.0142,1.0376,-0.1221,30.201,11.871,-102.651
-0.2075,0.4624,0.8584,0.061,0.3662,0.4883,29.932,11.865,-102.552
-0.2222,0.4736,0.8516,1.5869,2.6855,0.0,29.883,11.964,-102.491
-0.2217,0.4634,0.8618,0.0,0.5493,2.0752,29.745,11.964,-102.316
-0.2188,0.4658,0.8604,1.5259,-1.9531,3.1738,29.789,11.805,-102.079
-0.2002,0.4644,0.8662,6.3477,-0.9155,2.2583,30.097,11.519,-101.931
-0.2046,0.4639,0.8574,11.1694,1.0986,6.8359,30.894,11.343,-101.503
-0.1929,0.4966,0.8486,19.7144,-0.4272,9.7046,32.316,10.926,-100.706
-0.1797,0.5269,0.8164,26.4893,-2.1362,10.9253,34.563,10.245,-99.855
-0.1616,0.5781,0.7915,32.7759,-5.249,14.1602,37.419,9.212,-99.025
-0.1411,0.6113,0.7607,41.2598,-4.3335,15.1978,41.05,8.036,-98.185
-0.106,0.6899,0.6987,47.3022,-5.188,16.6626,45.445,6.504,-97.207
-0.0649,0.7441,0.6353,50.6592,-8.3008,15.7471,50.015,4.96,-96.608
-0.0386,0.8149,0.564,52.4902,-3.1128,17.5781,54.899,3.351,-96.021
-0.0596,0.8433,0.479,51.8188,-12.6953,20.6909,59.908,1.544,-95.405
0.0527,0.9053,0.3643,57.7393,-16.0522,15.8081,65.165,-0.626,-96.026
0.0728,0.9634,0.2671,31.3721,-2.3193,8.3618,69.631,-2.082,-96.35
0.0562,0.9502,0.2866,26.8555,1.3428,9.1553,72.29,-2.895,-96.042
0.1235,1.0083,0.1958,21.7285,2.3193,9.9487,75.086,-4.092,-95.455
0.0898,0.98,0.189,8.3008,2.7466,3.1738,76.476,-4.384,-94.971
0.1045,0.978,0.1758,6.5918,0.7935,3.1128,77.366,-4.741,-94.642
0.1177,0.9941,0.1699,2.1973,0.3052,1.4038,77.915,-4.977,-94.504
0.1011,0.9922,0.1699,-1.5259,-0.5493,-0.3662,78.025,-5.004,-94.417
