accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2891,0.1528,0.6602,2.6245,-0.9155,-1.709,21.868,-14.661,-92.313
0.2754,0.1582,0.6523,-3.1738,-0.1221,0.4272,21.418,-15.112,-92.675
0.2764,0.1562,0.6582,-8.0566,1.9531,-0.7324,20.407,-15.414,-92.911
0.2729,0.1445,0.6841,-14.5264,0.4272,-1.2207,18.918,-15.667,-93.208
0.2642,0.1406,0.709,-16.7847,0.4883,-2.0142,17.067,-15.776,-93.532
0.2681,0.1362,0.7295,-22.522,0.7324,-2.2583,14.908,-15.903,-93.829
0.2861,0.1816,0.7378,-42.2363,-7.2021,-1.2817,12.003,-16.375,-94.191
0.2705,0.043,0.8979,-55.4199,5.7983,-9.7046,7.042,-16.617,-95.07
0.2261,-0.0361,1.0098,-47.8516,4.9438,-9.4604,2.142,-16.078,-96.125
0.2017,-0.04,1.0674,-34.1187,7.2021,-5.0049,-1.664,-15.276,-96.784
0.1929,-0.0273,1.0669,-33.0811,8.728,-3.3569,-4.57,-14.255,-97.125
0.1948,-0.0493,1.0908,-42.2974,6.7749,-4.5166,-7.822,-13.365,-97.416
0.1787,-0.1147,1.1558,-52.7954,7.7515,-7.6294,-12.079,-12.601,-97.91
0.1226,-0.2031,1.2363,-41.0767,10.9253,-10.498,-16.238,-11.689,-98.756
0.0962,-0.252,1.2817,-47.1191,3.7231,-9.3994,-19.814,-11.107,-99.503
0.0972,-0.3726,1.3701,-42.9688,4.4556,-6.3477,-23.659,-10.794,-99.926
0.1064,-0.4424,1.416,-27.9541,-3.2349,-3.1738,-26.4,-10.602,-99.805
0.0869,-0.4692,1.4341,-13.9771,-2.1973,-1.8921,-27.653,-10.464,-99.536
0.1001,-0.4692,1.4175,-2.5635,-0.8545,-1.0376,-27.735,-10.234,-99.174
0.0952,-0.4604,1.4209,5.6152,-1.8921,-0.6104,-27.12,-9.959,-98.795
0.1138,-0.4478,1.4126,11.6577,-5.6763,0.7935,-25.79,-9.954,-98.262
0.1147,-0.4316,1.4053,23.6816,-7.9346,2.5635,-23.681,-10.096,-97.586
0.1284,-0.3799,1.3682,37.4146,-9.3384,1.77,-20.429,-10.475,-96.855
0.1826,-0.2988,1.3213,47.6685,-9.2163,2.3804,-16.188,-11.107,-96.064
0.1782,-0.2041,1.2437,45.2881,-5.3711,4.8218,-11.602,-11.426,-95.411
0.1826,-0.1455,1.1938,38.208,-7.019,5.188,-7.663,-11.689,-94.763
0.2046,-0.1265,1.1753,40.2832,-8.8501,3.1738,-4.158,-12.222,-94.301
0.2212,-0.0649,1.0933,48.0347,-3.479,2.1973,0.082,-12.722,-94.07
0.2422,0.0171,1.001,44.1284,3.54,3.6011,4.4,-12.678,-93.763
0.2246,0.0298,0.9746,39.7339,3.7842,1.1597,7.916,-12.305,-93.51
0.2305,0.0791,0.8877,40.0391,1.8311,3.0518,11.519,-12.14,-93.334
0.2349,0.1113,0.833,26.6113,5.9204,2.0142,14.326,-12.025,-93.235
0.2368,0.1294,0.7974,17.4561,2.1973,1.2817,15.98,-11.898,-93.142
0.229,0.1348,0.7734,5.188,5.5542,4.5776,16.589,-11.739,-93.137
