accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0381,0.9951,0.3271,-8.3618,-4.3335,-3.479,67.808,-0.533,-22.154
0.0332,0.9268,0.3921,-9.0942,8.3618,0.1221,66.671,-0.736,-22.143
0.0171,0.8994,0.4307,-13.6719,-0.5493,1.6479,65.33,-0.637,-21.874
0.0122,0.9028,0.4282,-5.9204,4.3945,6.8359,64.341,-0.824,-21.445
0.0132,0.8979,0.4351,-7.6904,8.2397,1.4648,63.55,-1.198,-20.726
0.0083,0.8726,0.4707,-2.5024,-10.5591,-0.7935,62.919,-1.099,-20.984
0.0518,0.8726,0.4639,-1.8921,-1.4038,1.1597,62.748,-1.34,-21.561
0.0493,0.8896,0.4653,2.6855,13.6719,-1.2817,62.759,-1.187,-20.869
-0.0161,0.9087,0.4297,-7.7515,4.2725,-7.2021,62.661,-0.456,-20.204
0.0112,0.9004,0.4434,-20.4468,-0.7324,-6.958,61.463,0.049,-20.511
0.0015,0.8813,0.4849,-32.7759,2.5635,-7.019,58.947,0.593,-20.748
-0.0112,0.8291,0.5376,-46.5698,5.6152,-12.5732,55.19,1.505,-20.934
-0.0317,0.7568,0.6187,-50.1099,5.8594,-15.0146,50.532,2.769,-21.286
-0.0835,0.6748,0.6997,-49.7437,5.9204,-17.2119,45.692,4.329,-21.951
-0.0898,0.6416,0.7554,-45.8984,6.5918,-14.7705,41.144,5.724,-22.659
-0.1455,0.5361,0.8066,-47.4243,6.8359,-18.9209,36.255,7.306,-23.588
-0.1733,0.4771,0.856,-42.2363,4.6997,-15.0146,31.805,8.646,-24.653
-0.1689,0.4004,0.8945,-33.3252,2.5635,-12.5122,27.938,9.542,-25.538
-0.1895,0.3457,0.9194,-23.5596,0.3052,-14.2822,24.796,10.25,-26.829
-0.2241,0.2959,0.9443,-17.0288,0.1831,-3.6011,22.489,10.706,-27.57
-0.1899,0.293,0.959,-9.1553,-4.8828,-0.4883,21.083,10.486,-27.779
-0.1899,0.2842,0.9521,0.061,0.1221,1.3428,20.511,10.349,-27.773
-0.1875,0.2983,0.9468,4.9438,-5.7373,1.5869,20.544,10.052,-27.675
-0.1626,0.2935,0.9556,16.6016,-6.2256,3.8452,21.302,9.448,-27.636
-0.1538,0.3306,0.9463,28.8086,-1.5869,8.2397,23.297,8.899,-27.164
-0.1445,0.3833,0.8999,38.208,-6.5308,7.0801,26.406,8.267,-26.472
-0.1226,0.4629,0.8687,43.9453,-6.958,10.437,30.361,7.213,-26.104
-0.1108,0.5244,0.8228,52.063,-4.6387,11.8408,34.854,6.202,-25.373
-0.0981,0.625,0.7432,59.6313,-5.5542,14.2822,40.193,5.065,-24.554
-0.0645,0.728,0.6621,61.2183,-5.7373,18.4937,45.989,3.647,-23.73
-0.0098,0.7817,0.6045,55.2979,-3.3569,16.1743,51.4,2.247,-22.967
0.0073,0.8354,0.5176,53.4668,2.5024,14.7705,56.464,1.049,-21.923
0.0161,0.8906,0.4307,44.3726,3.479,12.6953,61.139,0.077,-20.934
0.022,0.9268,0.3677,39.978,0.4883,14.7095,65.16,-1.093,-19.979
0.0488,0.958,0.3086,31.6772,-6.4697,13.0005,68.769,-2.494,-19.627
0.0903,0.9839,0.2617,17.5781,-5.0049,6.1646,71.318,-3.51,-19.847
0.0903,0.9766,0.252,7.9346,-2.6855,3.1738,72.642,-4.065,-20.012
0.0996,0.9795,0.249,2.3804,-1.77,1.2207,73.262,-4.4,-20.099
0.0947,0.9653,0.2554,0.3662,-1.4038,0.8545,73.455,-4.515,-20.193
0.0972,0.9731,0.2534,0.5493,-0.9155,1.3428,73.597,-4.697,-20.204
0.0903,0.9619,0.2563,-0.7324,-0.7324,-0.7935,73.625,-4.73,-20.231
