accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.29,0.1885,0.4873,-1.5869,-0.9155,-2.6855,29.136,-15.156,-91.829
0.2856,0.1719,0.5093,-5.9814,2.9907,-0.5493,28.169,-15.71,-92.379
0.2671,0.1523,0.5298,-7.8735,-0.061,-1.5869,26.801,-16.139,-92.769
0.2827,0.2056,0.5137,-16.9067,0.9155,-2.5024,25.104,-16.655,-93.307
0.2583,0.1606,0.5845,-38.0859,2.0752,-5.9204,21.995,-16.946,-93.823
0.2388,0.1279,0.6782,-51.6357,1.8311,-6.897,17.556,-17.117,-94.241
0.2158,0.1045,0.7646,-60.5469,7.0801,-1.6479,11.975,-16.584,-94.845
0.2378,0.0825,0.8599,-58.2886,11.0474,-2.1362,6.29,-15.809,-95.004
0.2246,0.0552,0.9253,-64.1479,4.9438,-10.8032,1.274,-15.062,-95.493
0.1763,-0.0488,1.0649,-48.5229,3.7231,-10.3149,-3.565,-14.749,-96.531
0.1802,-0.0679,1.0957,-41.3208,4.6997,-6.1646,-7.46,-14.211,-97.026
0.147,-0.1309,1.1675,-47.6685,1.6479,-6.5308,-11.58,-13.568,-97.553
0.1587,-0.1934,1.2451,-38.6963,-2.9297,-5.3101,-15.238,-13.431,-97.921
0.1172,-0.2168,1.2485,-39.3677,-0.1831,-8.7891,-17.979,-13.299,-98.427
0.1099,-0.2808,1.3062,-33.8135,-2.7466,-1.4038,-20.912,-13.178,-98.333
0.166,-0.3062,1.3364,-31.0669,-6.4697,-1.8311,-23.544,-13.222,-97.811
0.1616,-0.3276,1.3442,-23.6816,-15.564,2.0142,-25.686,-13.546,-97.278
0.1631,-0.4146,1.3789,-27.9541,-3.9062,-1.3428,-27.746,-13.76,-96.751
0.1938,-0.4751,1.4204,-16.1133,-7.8125,-5.7373,-29.35,-14.106,-96.141
0.1904,-0.4922,1.4517,-3.3569,-5.3711,-5.8594,-29.696,-14.507,-95.845
0.2026,-0.4932,1.4326,4.9438,-0.2441,-1.0376,-28.96,-14.403,-95.526
0.189,-0.4863,1.4419,17.5781,-0.5493,-3.6011,-27.263,-14.205,-95.197
0.1909,-0.4497,1.4146,40.4663,0.4272,-5.3711,-23.912,-14.134,-95.103
0.1787,-0.3652,1.3647,56.1523,3.7842,-5.188,-18.787,-13.76,-95.312
0.1763,-0.2617,1.2739,72.2656,5.9204,0.061,-12.107,-12.964,-95.532
0.1533,-0.1455,1.1587,72.0825,6.8359,0.7935,-5.026,-11.931,-95.757
0.1406,-0.0283,1.061,55.2368,3.1738,1.8311,1.044,-11.085,-95.663
0.1675,0.0024,1.0137,43.1519,4.3945,3.2959,5.504,-10.602,-95.471
0.1528,0.0317,0.9463,43.8843,3.7231,3.8452,9.41,-10.047,-95.389
0.1465,0.0742,0.8735,39.4287,-0.2441,5.8594,13.162,-9.91,-95.18
0.1577,0.1152,0.8013,37.2314,-2.9907,9.5825,16.375,-10.058,-94.746
0.1787,0.1392,0.7471,29.9683,-4.5166,10.9253,18.798,-10.421,-94.043
0.2505,0.1309,0.7188,25.8179,3.6621,19.165,20.407,-11.146,-92.593
0.2529,0.1382,0.6841,14.0991,-2.9907,2.8076,21.506,-11.651,-91.813
0.2524,0.1392,0.666,11.2305,-4.6997,0.6714,22.253,-12.426,-92.324
0.2612,0.1572,0.6313,8.9111,-0.9155,1.4038,22.681,-13.085,-92.631
