accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2534,0.1729,0.5835,6.7749,0.1831,-0.4272,25.252,-13.321,-91.967
0.2495,0.1479,0.5991,3.6011,-0.5493,0.5493,24.983,-13.865,-92.274
0.2598,0.1401,0.5986,-0.4272,-0.6104,-0.3052,24.45,-14.48,-92.565
0.2632,0.1533,0.5952,-2.5635,-0.2441,-0.7324,23.769,-15.046,-92.917
0.2583,0.1553,0.5947,-6.1646,0.7935,-0.1221,22.857,-15.474,-93.241
0.2637,0.1626,0.606,-15.1367,1.5869,-1.77,21.434,-15.804,-93.499
0.2583,0.1626,0.6387,-25.8789,5.0659,-1.8311,19.155,-15.831,-93.746
0.2539,0.1348,0.6924,-33.6914,5.3101,-3.6621,16.051,-15.606,-94.087
0.2354,0.1055,0.7676,-34.2407,6.897,-5.9814,12.519,-15.134,-94.499
0.2231,0.0942,0.8198,-34.9731,4.0894,-7.7515,9.108,-14.716,-95.092
0.2017,0.0708,0.8809,-36.3159,5.3101,-5.3101,5.636,-14.31,-95.768
0.1997,0.0479,0.9302,-35.9497,0.0,-10.9863,2.263,-13.964,-96.416
0.1895,0.0068,1.0039,-38.4521,5.3711,-5.6152,-1.269,-13.623,-96.861
0.1743,-0.0283,1.0552,-37.5977,3.3569,-4.6387,-4.664,-13.184,-97.273
0.1479,-0.0596,1.0879,-35.7666,1.4038,-7.0801,-7.905,-12.662,-97.729
0.1748,-0.1064,1.1636,-42.7856,2.5635,-9.5825,-11.25,-12.53,-98.278
0.1279,-0.1548,1.209,-39.3677,4.4556,-8.1177,-14.601,-12.068,-98.976
0.1001,-0.1973,1.2305,-38.6963,5.9204,-4.0283,-17.732,-11.382,-99.399
0.0835,-0.2734,1.2979,-40.8325,1.2207,-3.6011,-21.077,-10.756,-99.41
0.0928,-0.3491,1.3574,-31.0669,0.0,-6.2866,-23.912,-10.596,-99.355
0.0996,-0.3882,1.3838,-21.1182,0.5493,-0.9766,-25.774,-10.36,-99.157
0.0962,-0.4067,1.3755,-15.0757,2.3193,-0.7935,-26.818,-9.811,-98.855
0.0835,-0.4355,1.4009,-10.6201,2.5024,-2.5635,-27.482,-9.327,-98.608
0.084,-0.4365,1.4082,-4.3945,0.8545,-0.7324,-27.565,-8.877,-98.3
0.0825,-0.4424,1.4019,-2.0752,-1.0376,-2.1973,-27.208,-8.635,-97.954
0.085,-0.4565,1.4189,5.9204,-3.1738,0.4272,-26.477,-8.569,-97.498
0.1035,-0.4199,1.3936,15.3809,-2.5635,2.1362,-24.895,-8.383,-96.795
0.1011,-0.3979,1.394,19.5312,-2.8687,2.8076,-22.879,-8.262,-96.147
0.1113,-0.3755,1.3618,24.7192,-2.9297,4.2114,-20.358,-8.146,-95.367
0.1069,-0.334,1.3486,36.499,-6.2256,5.0659,-17.265,-8.163,-94.581
0.1401,-0.27,1.2969,47.4243,-6.0425,5.7373,-13.156,-8.405,-93.73
0.1494,-0.1904,1.2192,56.2134,-7.0801,6.2866,-8.146,-8.679,-93.076
0.1533,-0.1006,1.1304,55.9082,-5.0659,5.7983,-2.802,-9.014,-92.532
0.1733,-0.0166,1.0376,48.0957,-4.2725,5.6152,2.027,-9.404,-92.0
0.1973,0.0239,0.9902,36.9873,-2.6245,4.5776,5.674,-9.805,-91.692
0.2046,0.0254,0.9624,42.2363,-4.1504,3.0518,8.948,-10.256,-91.588
0.2041,0.0806,0.8657,44.9829,-6.4697,2.5635,12.865,-10.909,-91.736
0.2236,0.1294,0.7896,38.269,-1.4038,4.1504,16.276,-11.409,-91.851
0.2275,0.1255,0.7769,25.1465,0.3662,2.0142,18.43,-11.722,-91.906
0.2178,0.1221,0.7295,35.6445,2.5635,7.9346,20.544,-11.81,-91.741
0.2437,0.1729,0.6323,28.8696,-4.0894,7.7515,23.0,-12.426,-91.571
0.2476,0.1626,0.6211,16.7236,-1.5259,2.5635,24.192,-13.09,-91.763
0.252,0.1494,0.606,15.7471,-1.2817,2.8076,24.977,-13.722,-92.01
0.2583,0.1729,0.5659,12.8174,-0.5493,2.9297,25.741,-14.37,-92.192
0.2578,0.1646,0.5532,8.2397,-0.8545,2.6245,25.988,-14.947,-92.401
