accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1499,0.9668,0.2485,-4.3335,-0.3052,-3.479,72.697,8.899,41.83
-0.1553,0.9409,0.2734,-5.3711,0.7324,-2.0752,72.307,9.075,41.935
-0.1641,0.9434,0.2866,-3.6621,-1.1597,0.9155,71.999,9.141,42.094
-0.1436,0.9424,0.3008,-3.2349,-3.6011,2.4414,71.697,8.871,42.05
-0.1294,0.9365,0.3052,-0.4883,-2.5024,0.3052,71.483,8.564,41.918
-0.146,0.9448,0.2974,0.5493,-2.0142,-1.77,71.559,8.58,41.797
-0.1372,0.936,0.3018,0.3052,-0.1221,0.1221,71.559,8.547,41.765
-0.1313,0.9438,0.2969,-0.9766,-0.2441,0.7324,71.548,8.416,41.874
-0.1406,0.939,0.3042,-1.0986,0.3052,-0.1831,71.45,8.438,42.012
-0.1387,0.9424,0.3027,1.0986,0.7324,-0.1831,71.483,8.405,42.144
-0.1431,0.9468,0.2964,-0.2441,0.9155,-0.3052,71.592,8.405,42.308
-0.1382,0.9473,0.3008,-0.7324,-1.1597,-0.9155,71.592,8.41,42.374
-0.1465,0.9404,0.3027,-2.0142,1.5869,-0.9155,71.543,8.558,42.44
-0.147,0.9346,0.3101,-1.2817,0.7935,-0.3662,71.406,8.608,42.616
-0.1528,0.9253,0.312,-0.4883,-0.5493,-3.418,71.252,8.784,42.638
-0.1387,0.9707,0.2847,-8.8501,-3.418,-3.7842,70.933,8.893,42.413
-0.1357,0.9512,0.3071,-26.001,-3.6011,-9.4604,69.379,9.272,41.962
-0.1636,0.9932,0.3315,-36.1328,1.1597,-9.5825,66.736,10.042,41.721
-0.1538,0.9854,0.3618,-88.3789,-3.54,-34.1187,60.881,11.695,40.732
-0.2119,0.6943,0.5312,-120.5444,-5.5542,-45.0439,49.631,14.799,37.755
-0.2886,0.3774,0.7842,-107.7271,18.0054,-35.1562,37.969,17.183,35.618
-0.3857,0.3989,0.8428,-48.3398,-3.6621,-24.292,31.256,19.116,34.096
-0.332,0.3955,0.811,-35.6445,-24.231,-10.1318,27.153,18.836,31.998
-0.3076,0.248,0.9478,-29.3579,-9.0942,-6.2256,22.786,18.155,30.07
-0.3057,0.2412,0.9229,-8.9722,5.127,-2.3804,20.737,18.397,29.773
-0.3491,0.25,0.9136,0.9155,3.7842,1.0376,20.094,18.913,30.031
-0.3281,0.2676,0.8965,5.127,-1.8311,2.1362,20.242,18.902,30.311
-0.3154,0.2769,0.9009,9.3994,2.7466,4.0283,20.786,18.77,30.712
-0.3599,0.2749,0.9102,15.1367,-5.4932,5.7373,21.896,18.517,31.212
-0.3315,0.2207,0.9443,50.415,-6.958,18.2495,24.774,17.54,32.179
-0.2593,0.377,0.8125,101.8066,-0.8545,38.4521,32.558,16.084,34.574
-0.1816,0.6445,0.6255,131.3477,7.8125,54.0161,44.566,13.689,38.743
-0.1064,0.8301,0.377,116.9434,7.6904,44.9219,57.145,10.333,42.77
-0.0718,1.0669,0.2695,70.9229,4.5166,25.5737,66.802,7.213,44.791
-0.0664,1.02,0.2461,14.5874,6.6528,4.1504,70.587,6.191,45.802
-0.0947,0.9888,0.2563,-0.8545,3.2959,-0.3052,71.334,6.185,46.593
-0.0991,0.959,0.2808,-0.9766,-0.6714,-0.5493,71.351,6.394,46.857
-0.1089,0.9507,0.2925,-1.5259,2.8687,-1.5259,71.406,6.515,47.098
