accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3179,0.1562,0.5986,7.3242,1.709,-0.5493,25.406,-17.644,-90.593
0.2944,0.1528,0.5928,-0.6104,2.7466,-1.3428,25.021,-17.875,-90.835
0.2905,0.1475,0.604,-4.6387,1.8921,-1.6479,24.164,-18.138,-91.176
0.2886,0.1523,0.6021,-7.9346,2.8076,-1.2817,23.077,-18.32,-91.456
0.2949,0.1558,0.6201,-13.6108,3.1738,-1.4038,21.594,-18.446,-91.73
0.2847,0.1465,0.6479,-16.9678,4.6997,-1.9531,19.748,-18.364,-92.016
0.2798,0.1406,0.6802,-20.9961,7.9956,-1.709,17.589,-18.127,-92.236
0.2632,0.1323,0.7217,-27.4658,4.1504,-1.709,15.007,-17.781,-92.505
0.2773,0.1055,0.7798,-28.5645,6.3477,-4.0283,12.063,-17.49,-92.758
0.2651,0.0962,0.8228,-32.5317,10.0708,-3.479,9.047,-16.853,-93.027
0.2388,0.0645,0.8711,-36.9263,10.5591,-3.2959,5.746,-16.046,-93.406
0.2354,0.0576,0.9243,-45.8374,5.7373,-7.1411,2.005,-15.068,-93.807
0.2124,0.0039,0.9971,-50.354,7.2021,-6.7749,-2.34,-13.975,-94.279
0.188,-0.0513,1.0889,-47.4243,11.2915,-4.3335,-6.702,-12.898,-94.763
0.1738,-0.1045,1.1455,-42.3584,8.1177,-2.0752,-10.701,-11.898,-95.07
0.1543,-0.1567,1.2012,-41.2598,7.019,-3.2349,-14.244,-11.008,-95.279
0.146,-0.1953,1.2402,-41.0156,5.188,-5.0659,-17.529,-10.371,-95.488
0.1377,-0.2583,1.2891,-40.5273,5.0049,-5.6152,-20.797,-9.904,-95.806
0.1289,-0.3032,1.3154,-36.499,4.5776,-4.8828,-23.736,-9.465,-95.949
0.1265,-0.3779,1.3613,-34.3018,4.2725,-6.2256,-26.516,-9.069,-96.015
0.1094,-0.4126,1.4019,-27.832,-4.8828,-3.8452,-28.674,-8.959,-96.021
0.1006,-0.4956,1.4438,-19.165,1.709,-4.3335,-30.377,-8.921,-95.966
0.0996,-0.521,1.4443,-9.5215,-1.4648,-2.2583,-31.064,-8.773,-95.735
0.104,-0.5371,1.4521,-2.1973,0.061,-0.7324,-30.954,-8.652,-95.339
0.0879,-0.5288,1.4458,7.2021,-2.3804,0.5493,-30.07,-8.333,-94.779
0.1084,-0.519,1.4492,16.2964,-6.4697,2.6245,-28.46,-8.383,-93.95
0.123,-0.4624,1.4238,27.0386,-7.9346,2.5635,-25.867,-8.558,-93.021
0.1294,-0.4136,1.3975,33.8135,-7.3242,1.2207,-22.505,-8.987,-92.214
0.1416,-0.3286,1.3457,41.626,-10.9863,3.1738,-18.446,-9.465,-91.522
0.168,-0.2832,1.3096,53.0396,-12.7563,4.0283,-13.755,-10.151,-90.824
0.2075,-0.1958,1.2207,66.2231,-9.6436,5.0659,-7.943,-10.948,-90.17
0.2192,-0.0889,1.1167,60.1196,-7.3242,1.8921,-2.038,-11.624,-89.731
0.2368,-0.0083,1.0312,49.8657,-3.54,2.9907,2.988,-12.167,-89.775
0.2388,0.0293,0.9922,32.7148,-0.9766,3.479,6.498,-12.343,-89.555
0.2197,0.0278,0.9658,33.8135,-1.4648,1.5259,9.091,-12.448,-89.626
0.231,0.0576,0.9082,36.8042,-0.5493,2.0142,12.003,-12.777,-89.824
0.2456,0.0952,0.8413,35.2173,-5.4932,3.2349,14.908,-13.189,-89.874
0.231,0.105,0.8052,29.48,-4.6997,2.3193,17.32,-13.733,-90.022
0.2354,0.1079,0.7539,30.6396,-7.8125,4.6997,19.528,-14.409,-90.165
0.2729,0.1406,0.6895,29.8462,-1.6479,10.498,21.83,-15.145,-89.951
0.3271,0.1646,0.6387,20.9961,-2.3804,6.3477,23.472,-15.969,-89.594
0.3115,0.1528,0.6113,9.9487,1.2207,-1.5869,24.247,-16.425,-89.863
0.2837,0.1548,0.6055,5.249,1.2817,-3.1128,24.423,-16.655,-90.412
